SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.l(r:p30udm49657-p30ulv38696)", "p30udm49657.1.2", "p30ulv38696.1.2", 13440, 4,  2, 2, 0.12008886, 0.8983653, 0.8983653, 1.0074375, 0.90047551, 1.0071157, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30udt9835lv)", "p30udt9835lv.1.2", "p30udm49655.1.2", 13568, 4,  0, 4, 0.12008886, 0.8592659, 0.8592659, 1.0125903, 0.8772171, 1.008377, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30udt9835lv)", "p30udt9835lv.1.2", "p30udm49655.1.2", 13696, 4,  0, 4, 0.12008886, 0.8592659, 0.8592659, 1.0133997, 0.8772171, 1.0092106, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30udm49656)", "p30udm49655.1.2", "p30udm49656.1.2", 13824, 4,  0, 2, 0.12008886, 0.8772171, 0.8772171, 1.008377, 0.88618842, 1.0073232, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30udm49656)", "p30udm49655.1.2", "p30udm49656.1.2", 13952, 4,  0, 2, 0.12008886, 0.8772171, 0.8772171, 1.0092106, 0.88618842, 1.0081629, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49656-p30ulv37663)", "p30udm49656.1.2", "p30ulv37663.1.2", 14080, 4,  2, 2, 0.12008886, 0.88618842, 0.88618842, 1.0073232, 0.89510257, 1.0062761, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49656-p30ulv37663)", "p30udm49656.1.2", "p30ulv37663.1.2", 14208, 4,  2, 2, 0.12008886, 0.88618842, 0.88618842, 1.0081629, 0.89510257, 1.0071219, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30ulv37658)", "p30udm49655.1.2", "p30ulv37658.1.2", 14336, 4,  2, 2, 0.12008886, 0.8772171, 0.8772171, 1.008377, 0.88001683, 1.0080487, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm49655-p30ulv37658)", "p30udm49655.1.2", "p30ulv37658.1.2", 14464, 4,  2, 2, 0.12008886, 0.8772171, 0.8772171, 1.0092106, 0.88001683, 1.0088842, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58472", "p30udt9994.1.2.3", "p30udt9840-p30udt9994xx.1.2.3", 14592, 6,  0, 13, 7.1995579, 0.7835335, 0.7835335, 1.0177912, 0.7845335, 1.0177874, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58472", "p30udt9994.1.2.3", "p30udt9840-p30udt9994xx.1.2.3", 14784, 6,  0, 13, 7.1995579, 0.7835335, 0.7835335, 1.0147541, 0.7845335, 1.0147504, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58472", "p30udt9994.1.2.3", "p30udt9840-p30udt9994xx.1.2.3", 14976, 6,  0, 13, 7.1995579, 0.7835335, 0.7835335, 1.0208116, 0.7845335, 1.0208081, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9994)", "p30udt9840-p30udt9994xx.1.2.3", "p30udt9840-p30udt9994x.1.2.3", 15168, 6,  0, 13, 7.1995579, 0.7845335, 0.7845335, 1.0177874, 0.8868595, 1.017676, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9994)", "p30udt9840-p30udt9994xx.1.2.3", "p30udt9840-p30udt9994x.1.2.3", 15360, 6,  0, 13, 7.1995579, 0.7845335, 0.7845335, 1.0147504, 0.8868595, 1.014662, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9994)", "p30udt9840-p30udt9994xx.1.2.3", "p30udt9840-p30udt9994x.1.2.3", 15552, 6,  0, 13, 7.1995579, 0.7845335, 0.7845335, 1.0208081, 0.8868595, 1.0207093, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58473", "p30udt9840-p30udt9994x.1.2.3", "p30udt9840.1.2.3", 15744, 6,  0, 13, 7.1995579, 0.8868595, 0.8868595, 1.017676, 0.8878595, 1.0176722, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58473", "p30udt9840-p30udt9994x.1.2.3", "p30udt9840.1.2.3", 15936, 6,  0, 13, 7.1995579, 0.8868595, 0.8868595, 1.014662, 0.8878595, 1.0146583, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9994)p30u_58473", "p30udt9840-p30udt9994x.1.2.3", "p30udt9840.1.2.3", 16128, 6,  0, 13, 7.1995579, 0.8868595, 0.8868595, 1.0207093, 0.8878595, 1.0207058, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840lv-p30ulv37693)", "p30udt9840lv.1.2", "p30ulv37693.1.2", 16320, 4,  2, 2, 0.12008886, 0.8878595, 0.8878595, 1.0177641, 0.89470854, 1.0169694, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840lv-p30ulv37693)", "p30udt9840lv.1.2", "p30ulv37693.1.2", 16448, 4,  2, 2, 0.12008886, 0.8878595, 0.8878595, 1.0179948, 0.89470854, 1.0172015, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58470", "p30udt9840.1.2.3", "p30udt9840-p30udt9987x.1.2.3", 16576, 6,  0, 6, 7.1995579, 0.8878595, 0.8878595, 1.0176722, 0.8888595, 1.0176708, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58470", "p30udt9840.1.2.3", "p30udt9840-p30udt9987x.1.2.3", 16768, 6,  0, 6, 7.1995579, 0.8878595, 0.8878595, 1.0146583, 0.8888595, 1.0146567, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58470", "p30udt9840.1.2.3", "p30udt9840-p30udt9987x.1.2.3", 16960, 6,  0, 6, 7.1995579, 0.8878595, 0.8878595, 1.0207058, 0.8888595, 1.0207044, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9987)", "p30udt9840-p30udt9987x.1.2.3", "p30udt9840-p30udt9987xx.1.2.3", 17152, 6,  0, 6, 7.1995579, 0.8888595, 0.8888595, 1.0176708, 1.0851505, 1.0175803, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9987)", "p30udt9840-p30udt9987x.1.2.3", "p30udt9840-p30udt9987xx.1.2.3", 17344, 6,  0, 6, 7.1995579, 0.8888595, 0.8888595, 1.0146567, 1.0851505, 1.0145579, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt9840-p30udt9987)", "p30udt9840-p30udt9987x.1.2.3", "p30udt9840-p30udt9987xx.1.2.3", 17536, 6,  0, 6, 7.1995579, 0.8888595, 0.8888595, 1.0207044, 1.0851505, 1.0206604, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58471", "p30udt9840-p30udt9987xx.1.2.3", "p30udt9987.1.2.3", 17728, 6,  0, 6, 7.1995579, 1.0851505, 1.0851505, 1.0175803, 1.0861505, 1.0175789, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58471", "p30udt9840-p30udt9987xx.1.2.3", "p30udt9987.1.2.3", 17920, 6,  0, 6, 7.1995579, 1.0851505, 1.0851505, 1.0145579, 1.0861505, 1.0145562, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt9840-p30udt9987)p30u_58471", "p30udt9840-p30udt9987xx.1.2.3", "p30udt9987.1.2.3", 18112, 6,  0, 6, 7.1995579, 1.0851505, 1.0851505, 1.0206604, 1.0861505, 1.020659, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50328.1.2.3", 18304, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0085328, 1.1113189, 1.0079888, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50328.1.2.3", 18496, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0054819, 1.1113189, 1.0049295, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50328.1.2.3", 18688, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0116402, 1.1113189, 1.0110961, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30ulv42419)", "p30udm50328.1.2.3", "p30ulv42419.1.2.3", 18880, 6,  1, 1, 0.27712813, 1.1113189, 1.1113189, 1.0079888, 1.1872648, 1.0063482, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30ulv42419)", "p30udm50328.1.2.3", "p30ulv42419.1.2.3", 19072, 6,  1, 1, 0.27712813, 1.1113189, 1.1113189, 1.0049295, 1.1872648, 1.0032636, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50328-p30ulv42419)", "p30udm50328.1.2.3", "p30ulv42419.1.2.3", 19264, 6,  1, 1, 0.27712813, 1.1113189, 1.1113189, 1.0110961, 1.1872648, 1.0094554, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50327.1.2.3", 19456, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0085328, 1.0959088, 1.007841, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50327.1.2.3", 19648, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0054819, 1.0959088, 1.0047793, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30udt9987lv)", "p30udt9987lv.1.2.3", "p30udm50327.1.2.3", 19840, 6,  0, 1, 0.27712813, 1.0861505, 1.0861505, 1.0116402, 1.0959088, 1.0109486, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30ulv38669)", "p30udm50327.1.2.3", "p30ulv38669.1.2.3", 20032, 6,  1, 1, 0.27712813, 1.0959088, 1.0959088, 1.007841, 1.1098261, 1.006855, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30ulv38669)", "p30udm50327.1.2.3", "p30ulv38669.1.2.3", 20224, 6,  1, 1, 0.27712813, 1.0959088, 1.0959088, 1.0047793, 1.1098261, 1.0037779, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm50327-p30ulv38669)", "p30udm50327.1.2.3", "p30ulv38669.1.2.3", 20416, 6,  1, 1, 0.27712813, 1.0959088, 1.0959088, 1.0109486, 1.1098261, 1.0099629, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58468", "p30udt9987.1.2.3", "p30udt10688-p30udt9987xx.1.2.3", 20608, 6,  0, 4, 7.1995579, 1.0861505, 1.0861505, 1.0175789, 1.0871505, 1.0175783, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58468", "p30udt9987.1.2.3", "p30udt10688-p30udt9987xx.1.2.3", 20800, 6,  0, 4, 7.1995579, 1.0861505, 1.0861505, 1.0145562, 1.0871505, 1.0145553, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58468", "p30udt9987.1.2.3", "p30udt10688-p30udt9987xx.1.2.3", 20992, 6,  0, 4, 7.1995579, 1.0861505, 1.0861505, 1.020659, 1.0871505, 1.0206584, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688-p30udt9987)", "p30udt10688-p30udt9987xx.1.2.3", "p30udt10688-p30udt9987x.1.2.3", 21184, 6,  0, 4, 7.1995579, 1.0871505, 1.0871505, 1.0175783, 1.1847079, 1.0175536, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688-p30udt9987)", "p30udt10688-p30udt9987xx.1.2.3", "p30udt10688-p30udt9987x.1.2.3", 21376, 6,  0, 4, 7.1995579, 1.0871505, 1.0871505, 1.0145553, 1.1847079, 1.0145268, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688-p30udt9987)", "p30udt10688-p30udt9987xx.1.2.3", "p30udt10688-p30udt9987x.1.2.3", 21568, 6,  0, 4, 7.1995579, 1.0871505, 1.0871505, 1.0206584, 1.1847079, 1.0206567, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58469", "p30udt10688-p30udt9987x.1.2.3", "p30udt10688.1.2.3", 21760, 6,  0, 4, 7.1995579, 1.1847079, 1.1847079, 1.0175536, 1.1857079, 1.017553, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58469", "p30udt10688-p30udt9987x.1.2.3", "p30udt10688.1.2.3", 21952, 6,  0, 4, 7.1995579, 1.1847079, 1.1847079, 1.0145268, 1.1857079, 1.0145259, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt9987)p30u_58469", "p30udt10688-p30udt9987x.1.2.3", "p30udt10688.1.2.3", 22144, 6,  0, 4, 7.1995579, 1.1847079, 1.1847079, 1.0206567, 1.1857079, 1.020656, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688lv-p30ulv43285)", "p30udt10688lv.1.2.3", "p30ulv43285.1.2.3", 22336, 6,  1, 1, 0.27712813, 1.1857079, 1.1857079, 1.0054326, 1.2036009, 1.00484, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688lv-p30ulv43285)", "p30udt10688lv.1.2.3", "p30ulv43285.1.2.3", 22528, 6,  1, 1, 0.27712813, 1.1857079, 1.1857079, 1.0023681, 1.2036009, 1.0017664, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688lv-p30ulv43285)", "p30udt10688lv.1.2.3", "p30ulv43285.1.2.3", 22720, 6,  1, 1, 0.27712813, 1.1857079, 1.1857079, 1.0085726, 1.2036009, 1.00798, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.fuse(r:p30udt10688-p30udt10705)p30u_69710", "p30udt10688.2", "p30udt10688-p30udt10705x.2", 22912, 2,  0, 2, 7.1995579, 1.1857079, 1.1857079, 1.0145259, 1.1867079, 1.0145259, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt10705)p30u_58466", "p30udt10688-p30udt10705x.2", "p30udt10688-p30udt10705xx.2", 22976, 2,  0, 2, 7.1995579, 1.1867079, 1.1867079, 1.0145259, 1.1877079, 1.0145259, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10688-p30udt10705)", "p30udt10688-p30udt10705xx.2", "p30udt10688-p30udt10705xxx.2", 23040, 2,  0, 2, 7.1995579, 1.1877079, 1.1877079, 1.0145259, 1.1887079, 1.0145257, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10688-p30udt10705)p30u_58467", "p30udt10688-p30udt10705xxx.2", "p30udt10705.2", 23104, 2,  0, 2, 7.1995579, 1.1887079, 1.1887079, 1.0145257, 1.1897079, 1.0145257, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10705lv-p30ulv43308)", "p30udt10705lv.1.2", "p30ulv43308.1.2", 23168, 4,  2, 2, 0.12008886, 1.1897079, 1.1897079, 1.0093184, 1.2535109, 0.99837027, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10705lv-p30ulv43308)", "p30udt10705lv.1.2", "p30ulv43308.1.2", 23296, 4,  2, 2, 0.12008886, 1.1897079, 1.1897079, 1.0098599, 1.2535109, 0.99894869, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58464", "p30udt10688.1.2.3", "p30udt10687-p30udt10688xx.1.2.3", 23424, 6,  0, 1, 7.1995579, 1.1857079, 1.1857079, 1.017553, 1.1867079, 1.0175526, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58464", "p30udt10688.1.2.3", "p30udt10687-p30udt10688xx.1.2.3", 23616, 6,  0, 1, 7.1995579, 1.1857079, 1.1857079, 1.0145259, 1.1867079, 1.0145256, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58464", "p30udt10688.1.2.3", "p30udt10687-p30udt10688xx.1.2.3", 23808, 6,  0, 1, 7.1995579, 1.1857079, 1.1857079, 1.020656, 1.1867079, 1.0206557, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687-p30udt10688)", "p30udt10687-p30udt10688xx.1.2.3", "p30udt10687-p30udt10688x.1.2.3", 24000, 6,  0, 1, 7.1995579, 1.1867079, 1.1867079, 1.0175526, 1.2362394, 1.0175482, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687-p30udt10688)", "p30udt10687-p30udt10688xx.1.2.3", "p30udt10687-p30udt10688x.1.2.3", 24192, 6,  0, 1, 7.1995579, 1.1867079, 1.1867079, 1.0145256, 1.2362394, 1.0145211, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687-p30udt10688)", "p30udt10687-p30udt10688xx.1.2.3", "p30udt10687-p30udt10688x.1.2.3", 24384, 6,  0, 1, 7.1995579, 1.1867079, 1.1867079, 1.0206557, 1.2362394, 1.0206513, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58465", "p30udt10687-p30udt10688x.1.2.3", "p30udt10687.1.2.3", 24576, 6,  0, 1, 7.1995579, 1.2362394, 1.2362394, 1.0175482, 1.2372394, 1.0175478, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58465", "p30udt10687-p30udt10688x.1.2.3", "p30udt10687.1.2.3", 24768, 6,  0, 1, 7.1995579, 1.2362394, 1.2362394, 1.0145211, 1.2372394, 1.0145207, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt10687-p30udt10688)p30u_58465", "p30udt10687-p30udt10688x.1.2.3", "p30udt10687.1.2.3", 24960, 6,  0, 1, 7.1995579, 1.2362394, 1.2362394, 1.0206513, 1.2372394, 1.020651, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687lv-p30ulv43284)", "p30udt10687lv.1.2.3", "p30ulv43284.1.2.3", 25152, 6,  1, 1, 0.27712813, 1.2372394, 1.2372394, 1.0072435, 1.2482629, 1.0068076, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687lv-p30ulv43284)", "p30udt10687lv.1.2.3", "p30ulv43284.1.2.3", 25344, 6,  1, 1, 0.27712813, 1.2372394, 1.2372394, 1.0041847, 1.2482629, 1.0037421, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt10687lv-p30ulv43284)", "p30udt10687lv.1.2.3", "p30ulv43284.1.2.3", 25536, 6,  1, 1, 0.27712813, 1.2372394, 1.2372394, 1.0103779, 1.2482629, 1.009942, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58462", "p30udt9840.1.2.3", "p30udt6224-p30udt9840xx.1.2.3", 25728, 6,  0, 5, 7.1995579, 0.8878595, 0.8878595, 1.0176722, 0.8888595, 1.0176698, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58462", "p30udt9840.1.2.3", "p30udt6224-p30udt9840xx.1.2.3", 25920, 6,  0, 5, 7.1995579, 0.8878595, 0.8878595, 1.0146583, 0.8888595, 1.0146563, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58462", "p30udt9840.1.2.3", "p30udt6224-p30udt9840xx.1.2.3", 26112, 6,  0, 5, 7.1995579, 0.8878595, 0.8878595, 1.0207058, 0.8888595, 1.0207038, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224-p30udt9840)", "p30udt6224-p30udt9840xx.1.2.3", "p30udt6224-p30udt9840x.1.2.3", 26304, 6,  0, 5, 7.1995579, 0.8888595, 0.8888595, 1.0176698, 0.89771598, 1.0176635, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224-p30udt9840)", "p30udt6224-p30udt9840xx.1.2.3", "p30udt6224-p30udt9840x.1.2.3", 26496, 6,  0, 5, 7.1995579, 0.8888595, 0.8888595, 1.0146563, 0.89771598, 1.0146536, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224-p30udt9840)", "p30udt6224-p30udt9840xx.1.2.3", "p30udt6224-p30udt9840x.1.2.3", 26688, 6,  0, 5, 7.1995579, 0.8888595, 0.8888595, 1.0207038, 0.89771598, 1.0206978, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58463", "p30udt6224-p30udt9840x.1.2.3", "p30udt6224.1.2.3", 26880, 6,  0, 5, 7.1995579, 0.89771598, 0.89771598, 1.0176635, 0.89871598, 1.0176611, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58463", "p30udt6224-p30udt9840x.1.2.3", "p30udt6224.1.2.3", 27072, 6,  0, 5, 7.1995579, 0.89771598, 0.89771598, 1.0146536, 0.89871598, 1.0146516, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6224-p30udt9840)p30u_58463", "p30udt6224-p30udt9840x.1.2.3", "p30udt6224.1.2.3", 27264, 6,  0, 5, 7.1995579, 0.89771598, 0.89771598, 1.0206978, 0.89871598, 1.0206958, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224lv-p30ulv19724)", "p30udt6224lv.1.2.3", "p30ulv19724.1.2.3", 27456, 6,  1, 1, 0.27712813, 0.89871598, 0.89871598, 1.0049434, 0.90077365, 1.0048208, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224lv-p30ulv19724)", "p30udt6224lv.1.2.3", "p30ulv19724.1.2.3", 27648, 6,  1, 1, 0.27712813, 0.89871598, 0.89871598, 1.001895, 0.90077365, 1.0017705, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6224lv-p30ulv19724)", "p30udt6224lv.1.2.3", "p30ulv19724.1.2.3", 27840, 6,  1, 1, 0.27712813, 0.89871598, 0.89871598, 1.008016, 0.90077365, 1.0078935, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58460", "p30udt6224.1.2.3", "p30udt6223-p30udt6224xx.1.2.3", 28032, 6,  0, 4, 7.1995579, 0.89871598, 0.89871598, 1.0176611, 0.89971598, 1.0176592, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58460", "p30udt6224.1.2.3", "p30udt6223-p30udt6224xx.1.2.3", 28224, 6,  0, 4, 7.1995579, 0.89871598, 0.89871598, 1.0146516, 0.89971598, 1.0146501, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58460", "p30udt6224.1.2.3", "p30udt6223-p30udt6224xx.1.2.3", 28416, 6,  0, 4, 7.1995579, 0.89871598, 0.89871598, 1.0206958, 0.89971598, 1.0206943, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6223-p30udt6224)", "p30udt6223-p30udt6224xx.1.2.3", "p30udt6223-p30udt6224x.1.2.3", 28608, 6,  0, 4, 7.1995579, 0.89971598, 0.89971598, 1.0176592, 0.98841138, 1.0176085, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6223-p30udt6224)", "p30udt6223-p30udt6224xx.1.2.3", "p30udt6223-p30udt6224x.1.2.3", 28800, 6,  0, 4, 7.1995579, 0.89971598, 0.89971598, 1.0146501, 0.98841138, 1.0146349, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt6223-p30udt6224)", "p30udt6223-p30udt6224xx.1.2.3", "p30udt6223-p30udt6224x.1.2.3", 28992, 6,  0, 4, 7.1995579, 0.89971598, 0.89971598, 1.0206943, 0.98841138, 1.0206458, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58461", "p30udt6223-p30udt6224x.1.2.3", "p30udt6223.1.2.3", 29184, 6,  0, 4, 7.1995579, 0.98841138, 0.98841138, 1.0176085, 0.98941138, 1.0176065, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58461", "p30udt6223-p30udt6224x.1.2.3", "p30udt6223.1.2.3", 29376, 6,  0, 4, 7.1995579, 0.98841138, 0.98841138, 1.0146349, 0.98941138, 1.0146334, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt6223-p30udt6224)p30u_58461", "p30udt6223-p30udt6224x.1.2.3", "p30udt6223.1.2.3", 29568, 6,  0, 4, 7.1995579, 0.98841138, 0.98841138, 1.0206458, 0.98941138, 1.0206443, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm32309-p30udt6223lv)", "p30udt6223lv.1.2.3", "p30udm32309.1.2.3", 29760, 6,  0, 1, 0.27712813, 0.98941138, 0.98941138, 1.0083764, 0.99863731, 1.0079681, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm32309-p30udt6223lv)", "p30udt6223lv.1.2.3", "p30udm32309.1.2.3", 29952, 6,  0, 1, 0.27712813, 0.98941138, 0.98941138, 1.0053743, 0.99863731, 1.0049597, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm32309-p30udt6223lv)", "p30udt6223lv.1.2.3", "p30udm32309.1.2.3", 30144, 6,  0, 1, 0.27712813, 0.98941138, 0.98941138, 1.0114419, 0.99863731, 1.0110335, 16711680, 2, 2, 0, 0, 0, 16, 1
